country,cidr
AU,202.9.64.0/23
AU,202.9.68.0/23
AU,202.9.74.0/23
AU,202.9.78.0/23
AU,202.9.82.0/23
AU,202.9.86.0/23
AU,202.9.92.0/22
AU,202.9.112.0/21
AU,202.10.0.0/18
AU,202.10.64.0/19
AU,202.10.0.0/16
AU,202.12.22.0/23
AU,202.12.24.0/22
AU,202.12.28.0/22
AU,202.12.30.0/23
AU,202.12.68.0/23
AU,202.12.70.0/23
AU,202.12.84.0/22
AU,202.12.88.0/22
AU,202.12.92.0/22
AU,202.12.102.0/23
AU,202.12.106.0/23
AU,202.12.118.0/23
AU,202.12.120.0/22
AU,202.12.124.0/23
AU,202.12.126.0/23
AU,202.12.128.0/17
AU,202.14.0.0/21
AU,202.14.0.0/19
AU,202.14.66.0/23
AU,202.14.80.0/23
AU,202.14.94.0/23
AU,202.14.98.0/23
AU,202.14.100.0/23
AU,202.14.112.0/23
AU,202.14.116.0/23
AU,202.14.128.0/23
AU,202.14.128.0/22
AU,202.14.132.0/22
AU,202.14.136.0/22
AU,202.14.144.0/23
AU,202.14.144.0/22
AU,202.14.148.0/23
AU,202.14.152.0/23
AU,202.14.154.0/23
AU,202.14.156.0/23
AU,202.14.166.0/23
AU,202.14.176.0/23
AU,202.14.176.0/22
AU,202.14.180.0/22
AU,202.14.184.0/22
AU,202.14.184.0/21
AU,202.14.192.0/20
AU,202.14.214.0/23
AU,202.14.228.0/23
AU,202.14.232.0/22
AU,202.14.244.0/22
AU,202.14.246.0/23
AU,202.14.248.0/22
AU,202.20.0.0/20
AU,202.20.0.0/19
AU,202.20.66.0/23
AU,202.20.68.0/23
AU,202.20.68.0/22
AU,202.20.72.0/22
AU,202.20.110.0/23
AU,202.21.0.0/20
AU,202.22.0.0/20
AU,202.27.8.0/22
AU,202.27.12.0/23
AU,202.27.14.0/23
AU,202.27.204.0/23
AU,202.27.204.0/22
AU,202.27.228.0/23
AU,202.27.228.0/22
AU,202.27.238.0/23
AU,202.36.0.0/20
AU,202.36.86.0/23
AU,202.36.92.0/22
AU,202.37.58.0/23
AU,202.37.84.0/23
AU,202.37.198.0/23
AU,202.38.138.0/23
AU,202.38.144.0/22
AU,202.38.148.0/23
AU,202.38.156.0/23
AU,202.38.160.0/22
AU,202.40.0.0/21
AU,202.40.162.0/23
AU,202.40.160.0/21
AU,202.41.0.0/21
AU,202.41.12.0/22
AU,202.41.144.0/22
AU,202.41.192.0/23
AU,202.41.192.0/22
AU,202.43.2.0/23
AU,202.43.66.0/23
AU,202.43.80.0/22
AU,202.43.80.0/21
AU,202.43.128.0/19
AU,202.44.74.0/23
AU,202.44.72.0/21
AU,202.44.96.0/22
AU,202.44.112.0/21
AU,202.44.134.0/23
AU,202.44.144.0/20
AU,202.44.128.0/18
AU,202.45.2.0/23
AU,202.45.12.0/23
AU,202.45.64.0/18
AU,202.45.128.0/22
AU,202.45.148.0/23
AU,202.45.148.0/22
AU,202.45.152.0/21
AU,202.46.128.0/21
AU,202.46.128.0/20
AU,202.46.160.0/19
AU,202.47.0.0/20
AU,202.47.84.0/22
AU,202.47.94.0/23
AU,202.47.120.0/21
AU,202.47.176.0/22
AU,202.49.32.0/23
AU,202.49.82.0/23
AU,202.50.174.0/23
AU,202.50.196.0/22
AU,202.51.160.0/19
AU,202.52.36.0/22
AU,202.52.40.0/23
AU,202.52.44.0/23
AU,202.52.46.0/23
AU,202.52.52.0/22
AU,202.52.60.0/23
AU,202.52.128.0/23
AU,202.52.134.0/23
AU,202.52.142.0/23
AU,202.52.144.0/23
AU,202.52.156.0/22
AU,202.53.0.0/18
AU,202.53.192.0/19
AU,202.55.128.0/19
AU,202.56.60.0/22
AU,202.58.2.0/23
AU,202.58.0.0/18
AU,202.58.224.0/22
AU,202.58.228.0/23
AU,202.58.228.0/22
AU,202.58.232.0/23
AU,202.58.234.0/23
AU,202.58.240.0/22
AU,202.58.244.0/22
AU,202.59.0.0/19
AU,202.59.0.0/18
AU,202.59.96.0/19
AU,202.59.224.0/23
AU,202.59.224.0/22
AU,202.59.228.0/23
AU,202.59.240.0/23
AU,202.59.240.0/22
AU,202.59.244.0/22
AU,202.60.64.0/18
AU,202.61.0.0/21
AU,202.61.8.0/21
AU,202.61.72.0/21
AU,202.61.88.0/21
AU,202.61.108.0/23
AU,202.61.116.0/23
AU,202.61.116.0/22
AU,202.61.122.0/23
AU,202.62.128.0/18
AU,202.62.240.0/21
AU,202.62.254.0/23
AU,202.63.64.0/19
AU,202.65.8.0/21
AU,202.65.64.0/18
AU,202.66.160.0/21
AU,202.67.0.0/17
AU,202.68.64.0/19
AU,202.68.64.0/18
AU,202.68.160.0/19
AU,202.69.128.0/21
AU,202.69.192.0/19
AU,202.70.128.0/22
AU,202.70.140.0/23
AU,202.70.140.0/22
AU,202.71.160.0/19
AU,202.71.188.0/22
AU,202.72.32.0/20
AU,202.72.128.0/17
AU,202.73.28.0/22
AU,202.73.128.0/19
AU,202.74.32.0/23
AU,202.74.34.0/23
AU,202.74.44.0/23
AU,202.74.48.0/23
AU,202.74.56.0/23
AU,202.74.60.0/23
AU,202.74.64.0/20
AU,202.74.128.0/17
AU,202.74.252.0/23
AU,202.76.248.0/21
AU,202.77.88.0/21
AU,202.77.136.0/23
AU,202.78.32.0/19
AU,202.80.64.0/18
AU,202.80.144.0/20
AU,202.80.160.0/19
AU,202.81.0.0/21
AU,202.81.64.0/19
AU,202.83.64.0/18
AU,202.83.176.0/20
AU,202.84.20.0/22
AU,202.85.240.0/20
AU,202.86.16.0/20
AU,202.86.32.0/19
AU,202.86.112.0/20
AU,202.86.208.0/20
AU,202.86.250.0/23
AU,202.87.0.0/21
AU,202.87.0.0/20
AU,202.87.16.0/20
AU,202.87.160.0/19
AU,202.89.96.0/21
AU,202.89.128.0/18
AU,202.90.32.0/23
AU,202.90.36.0/22
AU,202.90.40.0/23
AU,202.90.48.0/20
AU,202.90.160.0/19
AU,202.90.196.0/23
AU,202.90.204.0/22
AU,202.90.240.0/20
AU,202.91.0.0/21
AU,202.91.40.0/21
AU,202.91.192.0/19
AU,202.92.32.0/19
AU,202.92.0.0/17
AU,202.92.208.0/21
AU,202.92.240.0/20
AU,202.93.4.0/22
AU,202.93.96.0/19
AU,202.93.152.0/23
AU,202.93.154.0/23
AU,202.93.128.0/18
AU,202.93.248.0/21
AU,202.94.32.0/19
AU,202.94.64.0/22
AU,202.94.68.0/23
AU,202.94.72.0/23
AU,202.94.76.0/22
AU,202.124.64.0/18
AU,202.124.192.0/23
AU,202.124.194.0/23
AU,202.124.202.0/23
AU,202.124.204.0/22
AU,202.124.240.0/20
AU,202.125.0.0/18
AU,202.125.84.0/22
AU,202.125.92.0/23
AU,202.125.96.0/21
AU,202.125.104.0/22
AU,202.125.160.0/19
AU,202.126.96.0/19
AU,202.127.208.0/22
AU,202.128.96.0/22
AU,202.128.100.0/22
AU,202.128.106.0/23
AU,202.128.96.0/19
AU,202.129.0.0/17
AU,202.129.128.0/18
AU,202.129.214.0/23
AU,202.129.218.0/23
AU,202.129.236.0/23
AU,202.129.240.0/21
AU,202.129.252.0/23
AU,202.129.254.0/23
AU,202.130.32.0/21
AU,202.130.40.0/21
AU,202.130.48.0/21
AU,202.130.192.0/20
AU,202.130.200.0/21
AU,202.130.208.0/21
AU,202.130.214.0/23
AU,202.130.216.0/23
AU,202.130.216.0/22
AU,202.130.216.0/21
AU,202.131.80.0/20
AU,202.133.88.0/21
AU,202.134.48.0/23
AU,202.134.48.0/22
AU,202.134.54.0/23
AU,202.134.192.0/18
AU,202.136.32.0/19
AU,202.136.96.0/19
AU,202.136.248.0/21
AU,202.137.64.0/18
AU,202.137.160.0/19
AU,202.137.192.0/19
AU,202.138.0.0/17
AU,202.138.192.0/18
AU,202.139.0.0/16
AU,202.141.192.0/19
AU,202.142.0.0/18
AU,202.142.128.0/19
AU,202.143.48.0/20
AU,202.144.160.0/19
AU,202.146.4.0/22
AU,202.146.0.0/20
AU,202.146.16.0/20
AU,202.146.186.0/23
AU,202.146.208.0/20
AU,202.147.64.0/18
AU,202.147.128.0/19
AU,202.148.224.0/19
AU,202.150.56.0/21
AU,202.151.32.0/23
AU,202.151.32.0/21
AU,202.153.192.0/19
AU,202.154.0.0/17
AU,202.155.160.0/19
AU,202.155.176.0/21
AU,202.155.184.0/22
AU,202.157.176.0/22
AU,202.157.180.0/22
AU,202.158.192.0/18
AU,202.158.240.0/23
AU,202.158.242.0/23
AU,202.158.252.0/23
AU,202.158.252.0/22
AU,202.159.128.0/17
AU,202.160.96.0/19
AU,202.160.124.0/22
AU,202.161.0.0/18
AU,202.161.0.0/17
AU,202.162.64.0/22
AU,202.162.74.0/23
AU,202.164.16.0/20
AU,202.164.26.0/23
AU,202.165.64.0/20
AU,202.165.120.0/21
AU,202.166.184.0/22
AU,202.168.0.0/17
AU,202.169.16.0/20
AU,202.169.64.0/18
AU,202.169.176.0/20
AU,202.171.96.0/19
AU,202.171.128.0/18
AU,202.171.238.0/23
AU,202.172.6.0/23
AU,202.172.64.0/18
AU,202.172.128.0/18
AU,202.173.128.0/17
AU,202.174.32.0/19
AU,202.174.80.0/23
AU,202.174.192.0/18
AU,202.176.12.0/22
AU,202.177.40.0/21
AU,202.177.192.0/19
AU,202.179.128.0/20
AU,202.179.144.0/21
AU,202.180.192.0/18
AU,202.181.0.0/18
AU,202.182.128.0/18
AU,202.183.64.0/18
AU,202.189.64.0/19
AU,202.191.0.0/21
AU,202.191.0.0/20
AU,202.191.48.0/20
AU,202.191.56.0/21
AU,203.0.0.0/23
AU,203.0.0.0/22
AU,203.0.12.0/22
AU,203.0.18.0/23
AU,203.0.24.0/23
AU,203.0.26.0/23
AU,203.0.24.0/21
AU,203.0.32.0/21
AU,203.0.40.0/22
AU,203.0.32.0/19
AU,203.0.64.0/21
AU,203.0.64.0/20
AU,203.0.80.0/23
AU,203.0.80.0/21
AU,203.0.88.0/22
AU,203.0.88.0/21
AU,203.0.100.0/22
AU,203.0.102.0/23
AU,203.0.112.0/21
AU,203.0.120.0/22
AU,203.0.122.0/23
AU,203.0.120.0/21
AU,203.0.128.0/23
AU,203.0.138.0/23
AU,203.0.140.0/23
AU,203.0.148.0/23
AU,203.0.152.0/23
AU,203.0.154.0/23
AU,203.0.152.0/21
AU,203.0.160.0/20
AU,203.0.178.0/23
AU,203.0.176.0/20
AU,203.0.192.0/18
AU,203.0.224.0/21
AU,203.0.224.0/20
AU,203.0.224.0/19
AU,203.1.2.0/23
AU,203.1.0.0/20
AU,203.1.16.0/23
AU,203.1.20.0/22
AU,203.1.24.0/23
AU,203.1.28.0/22
AU,203.1.0.0/18
AU,203.1.64.0/23
AU,203.1.68.0/22
AU,203.1.80.0/20
AU,203.1.104.0/21
AU,203.1.108.0/22
AU,203.1.128.0/17
AU,203.2.0.0/17
AU,203.2.74.0/23
AU,203.2.72.0/21
AU,203.2.64.0/19
AU,203.2.96.0/19
AU,203.2.120.0/21
AU,203.2.128.0/22
AU,203.2.128.0/21
AU,203.2.136.0/21
AU,203.2.144.0/23
AU,203.2.144.0/22
AU,203.2.156.0/22
AU,203.2.160.0/20
AU,203.2.180.0/22
AU,203.2.176.0/20
AU,203.2.192.0/21
AU,203.2.198.0/23
AU,203.2.208.0/23
AU,203.2.212.0/22
AU,203.2.208.0/20
AU,203.2.224.0/23
AU,203.2.228.0/23
AU,203.2.228.0/22
AU,203.2.232.0/21
AU,203.2.224.0/19
AU,203.3.0.0/17
AU,203.3.68.0/23
AU,203.3.68.0/22
AU,203.3.76.0/23
AU,203.3.76.0/22
AU,203.3.96.0/21
AU,203.3.104.0/21
AU,203.3.122.0/23
AU,203.3.120.0/21
AU,203.3.128.0/22
AU,203.3.132.0/23
AU,203.3.136.0/23
AU,203.3.138.0/23
AU,203.3.142.0/23
AU,203.3.152.0/21
AU,203.3.160.0/21
AU,203.3.164.0/22
AU,203.3.160.0/20
AU,203.3.160.0/19
AU,203.3.128.0/17
AU,203.4.0.0/16
AU,203.4.128.0/20
AU,203.4.144.0/21
AU,203.4.160.0/23
AU,203.4.162.0/23
AU,203.4.160.0/21
AU,203.4.168.0/21
AU,203.4.176.0/21
AU,203.4.180.0/23
AU,203.4.180.0/22
AU,203.4.184.0/23
AU,203.4.184.0/21
AU,203.4.192.0/20
AU,203.4.208.0/21
AU,203.4.208.0/20
AU,203.4.224.0/22
AU,203.4.228.0/22
AU,203.4.224.0/20
AU,203.4.224.0/19
AU,203.5.0.0/22
AU,203.5.6.0/23
AU,203.5.10.0/23
AU,203.5.12.0/23
AU,203.5.16.0/22
AU,203.5.22.0/23
AU,203.5.24.0/23
AU,203.5.32.0/20
AU,203.5.44.0/23
AU,203.5.48.0/22
AU,203.5.56.0/22
AU,203.5.62.0/23
AU,203.5.64.0/20
AU,203.5.72.0/23
AU,203.5.76.0/23
AU,203.5.64.0/19
AU,203.5.96.0/19
AU,203.5.118.0/23
AU,203.5.120.0/23
AU,203.5.124.0/22
AU,203.5.126.0/23
AU,203.5.128.0/18
AU,203.5.176.0/21
AU,203.5.192.0/22
AU,203.5.192.0/20
AU,203.5.208.0/22
AU,203.5.216.0/22
AU,203.5.216.0/21
AU,203.5.224.0/19
AU,203.5.244.0/22
AU,203.5.248.0/21
AU,203.6.0.0/16
AU,203.6.132.0/23
AU,203.6.134.0/23
AU,203.6.136.0/23
AU,203.6.140.0/23
AU,203.6.142.0/23
AU,203.6.144.0/21
AU,203.6.152.0/21
AU,203.6.128.0/18
AU,203.6.192.0/19
AU,203.6.208.0/21
AU,203.6.208.0/20
AU,203.6.240.0/23
AU,203.6.242.0/23
AU,203.6.244.0/22
AU,203.6.248.0/22
AU,203.6.252.0/22
AU,203.6.254.0/23
AU,203.7.0.0/16
AU,203.7.128.0/22
AU,203.7.128.0/21
AU,203.7.136.0/21
AU,203.7.148.0/22
AU,203.7.152.0/23
AU,203.7.152.0/22
AU,203.7.158.0/23
AU,203.7.168.0/23
AU,203.7.170.0/23
AU,203.7.172.0/22
AU,203.7.160.0/19
AU,203.7.196.0/22
AU,203.7.206.0/23
AU,203.7.224.0/22
AU,203.7.226.0/23
AU,203.7.224.0/21
AU,203.7.232.0/21
AU,203.8.2.0/23
AU,203.8.0.0/21
AU,203.8.8.0/23
AU,203.8.8.0/22
AU,203.8.8.0/21
AU,203.8.16.0/21
AU,203.8.22.0/23
AU,203.8.0.0/18
AU,203.8.68.0/23
AU,203.8.70.0/23
AU,203.8.64.0/20
AU,203.8.90.0/23
AU,203.8.94.0/23
AU,203.8.104.0/22
AU,203.8.112.0/23
AU,203.8.116.0/22
AU,203.8.124.0/22
AU,203.8.128.0/18
AU,203.8.162.0/23
AU,203.8.168.0/23
AU,203.8.176.0/20
AU,203.8.188.0/22
AU,203.8.194.0/23
AU,203.8.196.0/23
AU,203.8.200.0/23
AU,203.8.208.0/23
AU,203.8.220.0/23
AU,203.8.222.0/23
AU,203.9.0.0/18
AU,203.9.32.0/23
AU,203.9.32.0/22
AU,203.9.36.0/22
AU,203.9.48.0/20
AU,203.9.56.0/22
AU,203.9.62.0/23
AU,203.9.64.0/23
AU,203.9.64.0/22
AU,203.9.72.0/23
AU,203.9.74.0/23
AU,203.9.100.0/22
AU,203.9.104.0/22
AU,203.9.108.0/23
AU,203.9.96.0/19
AU,203.9.128.0/19
AU,203.9.150.0/23
AU,203.9.152.0/21
AU,203.9.160.0/19
AU,203.9.184.0/21
AU,203.9.188.0/22
AU,203.9.192.0/22
AU,203.9.192.0/20
AU,203.9.208.0/23
AU,203.9.218.0/23
AU,203.9.216.0/21
AU,203.9.224.0/19
AU,203.10.0.0/22
AU,203.10.2.0/23
AU,203.10.0.0/21
AU,203.10.0.0/20
AU,203.10.16.0/20
AU,203.10.32.0/22
AU,203.10.32.0/21
AU,203.10.32.0/20
AU,203.10.48.0/20
AU,203.10.56.0/23
AU,203.10.58.0/23
AU,203.10.56.0/21
AU,203.10.64.0/20
AU,203.10.76.0/22
AU,203.10.88.0/23
AU,203.10.88.0/22
AU,203.10.92.0/22
AU,203.10.96.0/21
AU,203.10.100.0/22
AU,203.10.104.0/23
AU,203.10.104.0/22
AU,203.10.108.0/22
AU,203.10.112.0/20
AU,203.10.120.0/23
AU,203.10.122.0/23
AU,203.10.0.0/16
AU,203.11.0.0/17
AU,203.11.64.0/22
AU,203.11.68.0/22
AU,203.11.72.0/23
AU,203.11.74.0/23
AU,203.11.80.0/22
AU,203.11.82.0/23
AU,203.11.90.0/23
AU,203.11.92.0/22
AU,203.11.108.0/23
AU,203.11.108.0/22
AU,203.11.114.0/23
AU,203.11.116.0/22
AU,203.11.120.0/23
AU,203.11.124.0/23
AU,203.11.140.0/23
AU,203.11.144.0/23
AU,203.11.160.0/19
AU,203.11.176.0/23
AU,203.11.176.0/22
AU,203.11.176.0/20
AU,203.11.208.0/21
AU,203.11.218.0/23
AU,203.11.220.0/23
AU,203.11.192.0/18
AU,203.12.0.0/19
AU,203.12.22.0/23
AU,203.12.28.0/22
AU,203.12.30.0/23
AU,203.12.36.0/23
AU,203.12.36.0/22
AU,203.12.40.0/22
AU,203.12.44.0/23
AU,203.12.48.0/21
AU,203.12.56.0/21
AU,203.12.64.0/23
AU,203.12.66.0/23
AU,203.12.64.0/20
AU,203.12.80.0/21
AU,203.12.96.0/23
AU,203.12.98.0/23
AU,203.12.96.0/20
AU,203.12.114.0/23
AU,203.12.118.0/23
AU,203.12.120.0/22
AU,203.12.128.0/22
AU,203.12.130.0/23
AU,203.12.128.0/21
AU,203.12.138.0/23
AU,203.12.136.0/21
AU,203.12.128.0/19
AU,203.12.160.0/20
AU,203.12.168.0/22
AU,203.12.168.0/21
AU,203.12.160.0/19
AU,203.12.192.0/21
AU,203.12.208.0/21
AU,203.12.216.0/22
AU,203.12.220.0/23
AU,203.12.224.0/21
AU,203.12.232.0/22
AU,203.12.232.0/21
AU,203.12.240.0/21
AU,203.12.248.0/21
AU,203.13.0.0/19
AU,203.13.16.0/21
AU,203.13.32.0/23
AU,203.13.34.0/23
AU,203.13.36.0/22
AU,203.13.40.0/23
AU,203.13.42.0/23
AU,203.13.64.0/20
AU,203.13.72.0/22
AU,203.13.76.0/22
AU,203.13.88.0/22
AU,203.13.64.0/18
AU,203.13.128.0/18
AU,203.13.160.0/23
AU,203.13.164.0/23
AU,203.13.166.0/23
AU,203.13.172.0/23
AU,203.13.174.0/23
AU,203.13.192.0/19
AU,203.13.222.0/23
AU,203.13.226.0/23
AU,203.13.228.0/23
AU,203.13.230.0/23
AU,203.13.236.0/23
AU,203.13.224.0/19
AU,203.14.0.0/19
AU,203.14.34.0/23
AU,203.14.32.0/21
AU,203.14.32.0/20
AU,203.14.48.0/22
AU,203.14.52.0/22
AU,203.14.58.0/23
AU,203.14.60.0/23
AU,203.14.64.0/18
AU,203.14.102.0/23
AU,203.14.104.0/23
AU,203.14.108.0/23
AU,203.14.110.0/23
AU,203.14.116.0/22
AU,203.14.120.0/21
AU,203.14.128.0/19
AU,203.14.160.0/22
AU,203.14.164.0/23
AU,203.14.160.0/20
AU,203.14.180.0/23
AU,203.14.196.0/23
AU,203.14.198.0/23
AU,203.14.200.0/23
AU,203.14.202.0/23
AU,203.14.200.0/21
AU,203.14.208.0/23
AU,203.14.208.0/22
AU,203.14.212.0/23
AU,203.14.208.0/20
AU,203.14.224.0/21
AU,203.14.224.0/20
AU,203.14.240.0/21
AU,203.14.244.0/23
AU,203.15.0.0/18
AU,203.15.64.0/22
AU,203.15.64.0/21
AU,203.15.64.0/20
AU,203.15.80.0/21
AU,203.15.94.0/23
AU,203.15.96.0/20
AU,203.15.104.0/22
AU,203.15.108.0/23
AU,203.15.120.0/22
AU,203.15.120.0/21
AU,203.15.128.0/23
AU,203.15.132.0/22
AU,203.15.138.0/23
AU,203.15.140.0/23
AU,203.15.142.0/23
AU,203.15.144.0/21
AU,203.15.154.0/23
AU,203.15.160.0/20
AU,203.15.160.0/19
AU,203.15.192.0/18
AU,203.15.226.0/23
AU,203.15.224.0/21
AU,203.15.240.0/22
AU,203.15.244.0/23
AU,203.15.246.0/23
AU,203.15.254.0/23
AU,203.16.0.0/20
AU,203.16.8.0/23
AU,203.16.24.0/22
AU,203.16.24.0/21
AU,203.16.32.0/22
AU,203.16.36.0/23
AU,203.16.38.0/23
AU,203.16.32.0/20
AU,203.16.56.0/22
AU,203.16.60.0/22
AU,203.16.0.0/17
AU,203.16.128.0/21
AU,203.16.134.0/23
AU,203.16.128.0/20
AU,203.16.162.0/23
AU,203.16.164.0/23
AU,203.16.168.0/23
AU,203.16.170.0/23
AU,203.16.172.0/23
AU,203.16.174.0/23
AU,203.16.176.0/22
AU,203.16.176.0/21
AU,203.16.184.0/23
AU,203.16.192.0/21
AU,203.16.200.0/21
AU,203.16.206.0/23
AU,203.16.208.0/20
AU,203.16.224.0/23
AU,203.16.226.0/23
AU,203.16.228.0/23
AU,203.16.228.0/22
AU,203.16.232.0/22
AU,203.16.236.0/23
AU,203.16.240.0/23
AU,203.16.242.0/23
AU,203.16.244.0/22
AU,203.17.0.0/23
AU,203.17.4.0/23
AU,203.17.6.0/23
AU,203.17.8.0/23
AU,203.17.10.0/23
AU,203.17.16.0/22
AU,203.17.20.0/23
AU,203.17.24.0/22
AU,203.17.28.0/23
AU,203.17.32.0/21
AU,203.17.32.0/20
AU,203.17.56.0/22
AU,203.17.56.0/21
AU,203.17.66.0/23
AU,203.17.70.0/23
AU,203.17.72.0/22
AU,203.17.72.0/21
AU,203.17.92.0/23
AU,203.17.94.0/23
AU,203.17.96.0/20
AU,203.17.112.0/22
AU,203.17.116.0/22
AU,203.17.120.0/23
AU,203.17.122.0/23
AU,203.17.136.0/22
AU,203.17.136.0/21
AU,203.17.144.0/20
AU,203.17.152.0/23
AU,203.17.154.0/23
AU,203.17.152.0/21
AU,203.17.160.0/22
AU,203.17.164.0/23
AU,203.17.164.0/22
AU,203.17.160.0/20
AU,203.17.178.0/23
AU,203.17.184.0/22
AU,203.17.192.0/23
AU,203.17.192.0/21
AU,203.17.192.0/20
AU,203.17.208.0/21
AU,203.17.208.0/20
AU,203.17.224.0/23
AU,203.17.230.0/23
AU,203.17.232.0/22
AU,203.17.236.0/23
AU,203.17.238.0/23
AU,203.17.240.0/21
AU,203.17.250.0/23
AU,203.17.252.0/22
AU,203.18.0.0/22
AU,203.18.10.0/23
AU,203.18.8.0/21
AU,203.18.16.0/22
AU,203.18.18.0/23
AU,203.18.16.0/21
AU,203.18.28.0/23
AU,203.18.30.0/23
AU,203.18.32.0/23
AU,203.18.32.0/22
AU,203.18.54.0/23
AU,203.18.56.0/23
AU,203.18.58.0/23
AU,203.18.60.0/22
AU,203.18.62.0/23
AU,203.18.64.0/20
AU,203.18.72.0/21
AU,203.18.88.0/21
AU,203.18.94.0/23
AU,203.18.96.0/22
AU,203.18.106.0/23
AU,203.18.108.0/22
AU,203.18.96.0/19
AU,203.18.144.0/22
AU,203.18.152.0/22
AU,203.18.160.0/23
AU,203.18.160.0/22
AU,203.18.160.0/21
AU,203.18.160.0/20
AU,203.18.160.0/19
AU,203.18.192.0/21
AU,203.18.192.0/20
AU,203.18.208.0/23
AU,203.18.212.0/22
AU,203.18.224.0/21
AU,203.18.230.0/23
AU,203.18.232.0/21
AU,203.18.240.0/23
AU,203.18.240.0/22
AU,203.18.244.0/23
AU,203.18.240.0/20
AU,203.19.0.0/23
AU,203.19.2.0/23
AU,203.19.12.0/23
AU,203.19.14.0/23
AU,203.19.16.0/22
AU,203.19.20.0/22
AU,203.19.24.0/23
AU,203.19.42.0/23
AU,203.19.48.0/23
AU,203.19.58.0/23
AU,203.19.66.0/23
AU,203.19.70.0/23
AU,203.19.72.0/23
AU,203.19.74.0/23
AU,203.19.76.0/22
AU,203.19.64.0/19
AU,203.19.96.0/21
AU,203.19.102.0/23
AU,203.19.104.0/22
AU,203.19.110.0/23
AU,203.19.96.0/19
AU,203.19.128.0/23
AU,203.19.130.0/23
AU,203.19.132.0/23
AU,203.19.132.0/22
AU,203.19.140.0/22
AU,203.19.144.0/23
AU,203.19.150.0/23
AU,203.19.152.0/21
AU,203.19.156.0/23
AU,203.19.156.0/22
AU,203.19.160.0/21
AU,203.19.176.0/20
AU,203.19.192.0/19
AU,203.19.208.0/23
AU,203.19.212.0/22
AU,203.19.216.0/21
AU,203.19.222.0/23
AU,203.19.224.0/21
AU,203.19.232.0/23
AU,203.19.234.0/23
AU,203.19.240.0/21
AU,203.19.250.0/23
AU,203.19.252.0/23
AU,203.19.254.0/23
AU,203.20.16.0/23
AU,203.20.16.0/22
AU,203.20.16.0/21
AU,203.20.24.0/21
AU,203.20.32.0/20
AU,203.20.42.0/23
AU,203.20.44.0/23
AU,203.20.48.0/23
AU,203.20.50.0/23
AU,203.20.52.0/22
AU,203.20.56.0/23
AU,203.20.60.0/23
AU,203.20.62.0/23
AU,203.20.64.0/23
AU,203.20.68.0/22
AU,203.20.72.0/23
AU,203.20.76.0/22
AU,203.20.80.0/23
AU,203.20.86.0/23
AU,203.20.88.0/23
AU,203.20.94.0/23
AU,203.20.96.0/23
AU,203.20.98.0/23
AU,203.20.96.0/21
AU,203.20.104.0/23
AU,203.20.114.0/23
AU,203.20.124.0/23
AU,203.20.128.0/21
AU,203.20.148.0/23
AU,203.20.128.0/18
AU,203.20.192.0/18
AU,203.20.224.0/22
AU,203.20.228.0/22
AU,203.20.236.0/22
AU,203.20.240.0/23
AU,203.20.244.0/22
AU,203.20.246.0/23
AU,203.20.240.0/20
AU,203.21.4.0/23
AU,203.21.8.0/23
AU,203.21.12.0/23
AU,203.21.14.0/23
AU,203.21.16.0/23
AU,203.21.20.0/22
AU,203.21.16.0/20
AU,203.21.36.0/23
AU,203.21.38.0/23
AU,203.21.40.0/23
AU,203.21.32.0/19
AU,203.21.64.0/23
AU,203.21.66.0/23
AU,203.21.68.0/23
AU,203.21.68.0/22
AU,203.21.72.0/23
AU,203.21.72.0/21
AU,203.21.82.0/23
AU,203.21.88.0/21
AU,203.21.94.0/23
AU,203.21.104.0/21
AU,203.21.112.0/20
AU,203.21.120.0/23
AU,203.21.124.0/23
AU,203.21.128.0/21
AU,203.21.134.0/23
AU,203.21.148.0/22
AU,203.21.144.0/20
AU,203.21.128.0/18
AU,203.21.192.0/20
AU,203.21.206.0/23
AU,203.21.192.0/18
AU,203.22.0.0/19
AU,203.22.20.0/23
AU,203.22.20.0/22
AU,203.22.24.0/23
AU,203.22.30.0/23
AU,203.22.0.0/18
AU,203.22.64.0/22
AU,203.22.66.0/23
AU,203.22.68.0/22
AU,203.22.72.0/22
AU,203.22.80.0/21
AU,203.22.86.0/23
AU,203.22.96.0/23
AU,203.22.96.0/21
AU,203.22.104.0/22
AU,203.22.106.0/23
AU,203.22.108.0/22
AU,203.22.112.0/21
AU,203.22.116.0/22
AU,203.22.120.0/21
AU,203.22.128.0/22
AU,203.22.132.0/23
AU,203.22.132.0/22
AU,203.22.128.0/20
AU,203.22.144.0/20
AU,203.22.164.0/22
AU,203.22.186.0/23
AU,203.22.188.0/23
AU,203.22.192.0/23
AU,203.22.194.0/23
AU,203.22.196.0/23
AU,203.22.200.0/22
AU,203.22.204.0/23
AU,203.22.206.0/23
AU,203.22.208.0/21
AU,203.22.212.0/22
AU,203.22.216.0/23
AU,203.22.220.0/22
AU,203.22.224.0/21
AU,203.22.228.0/23
AU,203.22.232.0/22
AU,203.22.232.0/21
AU,203.22.250.0/23
AU,203.22.254.0/23
AU,203.23.4.0/23
AU,203.23.6.0/23
AU,203.23.8.0/23
AU,203.23.10.0/23
AU,203.23.16.0/22
AU,203.23.20.0/22
AU,203.23.28.0/22
AU,203.23.36.0/23
AU,203.23.36.0/22
AU,203.23.40.0/23
AU,203.23.42.0/23
AU,203.23.44.0/22
