country,cidr
AT,185.252.202.0/23
AT,185.253.16.0/21
AT,185.253.58.0/23
AT,185.253.248.0/21
AT,185.254.136.0/21
AT,185.254.232.0/21
AT,185.255.152.0/21
AT,188.16.0.0/13
AT,188.44.0.0/15
AT,188.64.208.0/21
AT,188.65.64.0/20
AT,188.92.30.0/23
AT,188.93.240.0/20
AT,188.116.16.0/22
AT,188.116.48.0/22
AT,188.117.128.0/17
AT,188.118.128.0/17
AT,188.172.128.0/17
AT,188.213.232.0/23
AT,188.214.32.0/20
AT,188.241.124.0/22
AT,192.5.162.0/23
AT,192.26.238.0/23
AT,192.35.206.0/23
AT,192.35.240.0/21
AT,192.64.28.0/23
AT,192.68.4.0/23
AT,192.76.242.0/23
AT,192.76.244.0/23
AT,192.82.156.0/23
AT,192.82.158.0/23
AT,192.84.26.0/23
AT,192.84.220.0/23
AT,192.88.22.0/23
AT,192.88.24.0/23
AT,192.92.124.0/23
AT,192.92.138.0/23
AT,192.92.140.0/23
AT,192.94.28.0/23
AT,192.94.56.0/23
AT,192.94.226.0/23
AT,192.94.238.0/23
AT,192.100.22.0/23
AT,192.100.24.0/22
AT,192.102.0.0/23
AT,192.102.16.0/23
AT,192.107.124.0/22
AT,192.107.232.0/22
AT,192.108.120.0/23
AT,192.108.238.0/23
AT,192.111.104.0/23
AT,192.111.252.0/23
AT,192.112.60.0/23
AT,192.124.154.0/23
AT,192.129.80.0/23
AT,192.133.108.0/23
AT,192.135.132.0/23
AT,192.138.228.0/23
AT,192.146.132.0/23
AT,192.149.26.0/23
AT,192.149.232.0/23
AT,192.150.202.0/23
AT,192.152.54.0/23
AT,192.152.62.0/23
AT,192.152.254.0/23
AT,192.153.172.0/23
AT,192.153.172.0/22
AT,192.153.176.0/21
AT,192.157.160.0/21
AT,192.160.66.0/23
AT,192.160.230.0/23
AT,192.160.232.0/23
AT,192.164.0.0/16
AT,192.164.192.0/19
AT,192.164.192.0/18
AT,192.166.240.0/21
AT,192.174.64.0/21
AT,192.188.120.0/23
AT,192.189.50.0/23
AT,192.231.66.0/23
AT,193.0.188.0/23
AT,193.3.158.0/23
AT,193.9.252.0/22
AT,193.16.8.0/21
AT,193.16.154.0/23
AT,193.16.236.0/23
AT,193.16.242.0/23
AT,193.16.244.0/23
AT,193.17.222.0/23
AT,193.17.252.0/23
AT,193.19.92.0/22
AT,193.19.120.0/22
AT,193.22.82.0/23
AT,193.22.84.0/23
AT,193.22.104.0/22
AT,193.22.152.0/21
AT,193.24.96.0/23
AT,193.24.208.0/21
AT,193.24.248.0/21
AT,193.25.96.0/22
AT,193.25.198.0/23
AT,193.26.8.0/23
AT,193.26.152.0/21
AT,193.27.40.0/23
AT,193.27.244.0/22
AT,193.28.12.0/23
AT,193.28.90.0/23
AT,193.28.204.0/23
AT,193.28.228.0/23
AT,193.30.162.0/23
AT,193.31.14.0/23
AT,193.32.28.0/22
AT,193.32.50.0/23
AT,193.33.28.0/23
AT,193.33.112.0/22
AT,193.33.148.0/22
AT,193.33.208.0/22
AT,193.33.216.0/22
AT,193.34.206.0/23
AT,193.34.226.0/23
AT,193.36.188.0/23
AT,193.37.144.0/23
AT,193.41.40.0/23
AT,193.41.94.0/23
AT,193.41.136.0/22
AT,193.41.200.0/23
AT,193.41.206.0/23
AT,193.41.228.0/23
AT,193.41.232.0/23
AT,193.43.136.0/22
AT,193.43.140.0/22
AT,193.43.158.0/23
AT,193.43.212.0/22
AT,193.46.0.0/19
AT,193.46.40.0/21
AT,193.46.48.0/20
AT,193.46.56.0/22
AT,193.46.76.0/22
AT,193.46.64.0/18
AT,193.46.128.0/18
AT,193.46.184.0/21
AT,193.46.208.0/23
AT,193.46.220.0/22
AT,193.46.224.0/20
AT,193.46.232.0/22
AT,193.46.248.0/23
AT,193.46.252.0/23
AT,193.47.78.0/23
AT,193.47.138.0/23
AT,193.47.154.0/23
AT,193.47.156.0/22
AT,193.53.80.0/23
AT,193.56.144.0/23
AT,193.56.200.0/21
AT,193.57.172.0/23
AT,193.58.160.0/21
AT,193.58.208.0/21
AT,193.80.0.0/14
AT,193.82.0.0/15
AT,193.84.28.0/23
AT,193.84.52.0/23
AT,193.84.64.0/23
AT,193.84.94.0/23
AT,193.84.112.0/23
AT,193.104.0.0/23
AT,193.104.34.0/23
AT,193.104.54.0/23
AT,193.104.64.0/23
AT,193.104.82.0/23
AT,193.104.124.0/23
AT,193.104.150.0/23
AT,193.104.232.0/23
AT,193.105.86.0/23
AT,193.105.152.0/23
AT,193.105.168.0/23
AT,193.105.180.0/23
AT,193.105.194.0/23
AT,193.105.204.0/22
AT,193.105.214.0/23
AT,193.107.44.0/23
AT,193.107.152.0/21
AT,193.108.22.0/23
AT,193.108.40.0/22
AT,193.108.212.0/23
AT,193.109.72.0/22
AT,193.109.88.0/23
AT,193.109.140.0/22
AT,193.109.144.0/21
AT,193.109.144.0/20
AT,193.109.224.0/23
AT,193.109.226.0/23
AT,193.109.230.0/23
AT,193.109.232.0/23
AT,193.110.8.0/22
AT,193.110.24.0/21
AT,193.110.82.0/23
AT,193.110.94.0/23
AT,193.110.128.0/23
AT,193.110.180.0/22
AT,193.111.86.0/23
AT,193.111.236.0/23
AT,193.138.0.0/23
AT,193.138.94.0/23
AT,193.138.104.0/23
AT,193.138.122.0/23
AT,193.149.160.0/21
AT,193.149.216.0/23
AT,193.150.168.0/21
AT,193.151.56.0/21
AT,193.154.0.0/15
AT,193.160.96.0/22
AT,193.160.208.0/21
AT,193.162.44.0/23
AT,193.163.14.0/23
AT,193.163.54.0/23
AT,193.164.14.0/23
AT,193.164.224.0/22
AT,193.164.224.0/20
AT,193.168.0.0/14
AT,193.177.216.0/21
AT,193.178.148.0/22
AT,193.178.160.0/23
AT,193.178.170.0/23
AT,193.178.184.0/23
AT,193.178.186.0/23
AT,193.178.208.0/23
AT,193.186.0.0/23
AT,193.186.4.0/22
AT,193.186.0.0/19
AT,193.186.0.0/18
AT,193.186.64.0/20
AT,193.186.64.0/19
AT,193.186.64.0/18
AT,193.186.160.0/19
AT,193.186.184.0/21
AT,193.186.192.0/19
AT,193.186.240.0/21
AT,193.186.248.0/21
AT,193.187.0.0/20
AT,193.187.32.0/20
AT,193.187.152.0/21
AT,193.187.192.0/18
AT,193.187.240.0/21
AT,193.187.248.0/21
AT,193.188.16.0/21
AT,193.188.192.0/19
AT,193.189.136.0/23
AT,193.189.146.0/23
AT,193.194.100.0/22
AT,193.194.104.0/23
AT,193.194.146.0/23
AT,193.194.156.0/23
AT,193.200.2.0/23
AT,193.200.6.0/23
AT,193.200.8.0/23
AT,193.200.24.0/23
AT,193.200.112.0/22
AT,193.200.142.0/23
AT,193.200.228.0/23
AT,193.201.40.0/23
AT,193.201.102.0/23
AT,193.201.106.0/23
AT,193.201.172.0/23
AT,193.201.208.0/21
AT,193.202.122.0/23
AT,193.203.0.0/22
AT,193.203.192.0/22
AT,193.203.216.0/22
AT,193.203.252.0/23
AT,193.218.116.0/22
AT,193.219.96.0/23
AT,193.221.124.0/23
AT,193.221.208.0/23
AT,193.222.96.0/21
AT,193.227.108.0/23
AT,193.228.0.0/23
AT,193.228.0.0/21
AT,193.228.0.0/19
AT,193.228.32.0/20
AT,193.228.42.0/23
AT,193.228.40.0/21
AT,193.228.60.0/22
AT,193.228.62.0/23
AT,193.228.64.0/20
AT,193.228.80.0/20
AT,193.228.88.0/21
AT,193.228.100.0/23
AT,193.228.102.0/23
AT,193.228.104.0/21
AT,193.228.112.0/20
AT,193.228.140.0/23
AT,193.228.142.0/23
AT,193.228.144.0/23
AT,193.228.148.0/23
AT,193.228.154.0/23
AT,193.228.168.0/22
AT,193.228.184.0/23
AT,193.228.192.0/23
AT,193.228.200.0/22
AT,193.228.202.0/23
AT,193.228.206.0/23
AT,193.228.192.0/19
AT,193.228.226.0/23
AT,193.228.232.0/22
AT,193.238.152.0/21
AT,193.238.232.0/21
AT,193.239.40.0/21
AT,193.239.188.0/22
AT,193.239.224.0/22
AT,193.239.248.0/22
AT,193.242.118.0/23
AT,193.242.134.0/23
AT,193.243.160.0/22
AT,193.246.4.0/22
AT,193.246.100.0/22
AT,193.246.126.0/23
AT,193.254.204.0/22
AT,193.254.216.0/22
AT,194.0.10.0/23
AT,194.0.24.0/22
AT,194.0.62.0/23
AT,194.0.72.0/21
AT,194.0.132.0/23
AT,194.0.222.0/23
AT,194.0.230.0/23
AT,194.1.158.0/23
AT,194.1.206.0/23
AT,194.5.184.0/21
AT,194.6.250.0/23
AT,194.8.60.0/23
AT,194.8.62.0/23
AT,194.9.56.0/22
AT,194.11.26.0/23
AT,194.11.170.0/23
AT,194.24.128.0/18
AT,194.29.98.0/23
AT,194.30.190.0/23
AT,194.32.208.0/23
AT,194.33.108.0/23
AT,194.34.224.0/20
AT,194.36.20.0/23
AT,194.36.96.0/21
AT,194.36.144.0/21
AT,194.37.0.0/16
AT,194.37.224.0/20
AT,194.37.240.0/20
AT,194.37.252.0/23
AT,194.48.0.0/17
AT,194.48.80.0/21
AT,194.48.88.0/21
AT,194.48.64.0/18
AT,194.48.144.0/20
AT,194.48.172.0/22
AT,194.48.184.0/21
AT,194.48.190.0/23
AT,194.48.232.0/21
AT,194.48.240.0/23
AT,194.49.108.0/22
AT,194.49.112.0/22
AT,194.50.28.0/23
AT,194.50.108.0/23
AT,194.50.114.0/23
AT,194.50.150.0/23
AT,194.50.172.0/23
AT,194.56.72.0/21
AT,194.59.176.0/23
AT,194.59.178.0/23
AT,194.61.26.0/23
AT,194.61.32.0/21
AT,194.62.236.0/23
AT,194.76.210.0/23
AT,194.76.238.0/23
AT,194.88.8.0/23
AT,194.93.76.0/22
AT,194.93.78.0/23
AT,194.93.128.0/18
AT,194.96.0.0/15
AT,194.99.56.0/22
AT,194.99.64.0/22
AT,194.106.192.0/18
AT,194.107.0.0/18
AT,194.107.32.0/20
AT,194.107.48.0/21
AT,194.107.48.0/20
AT,194.107.80.0/20
AT,194.107.92.0/22
AT,194.107.94.0/23
AT,194.107.96.0/19
AT,194.107.128.0/21
AT,194.107.136.0/21
AT,194.107.128.0/19
AT,194.107.164.0/22
AT,194.107.160.0/20
AT,194.107.176.0/20
AT,194.107.192.0/20
AT,194.107.192.0/19
AT,194.107.224.0/19
AT,194.110.78.0/23
AT,194.110.218.0/23
AT,194.112.0.0/16
AT,194.113.24.0/21
AT,194.113.154.0/23
AT,194.113.164.0/23
AT,194.113.168.0/23
AT,194.113.170.0/23
AT,194.113.172.0/23
AT,194.116.156.0/22
AT,194.116.224.0/22
AT,194.116.240.0/22
AT,194.118.0.0/15
AT,194.124.64.0/21
AT,194.126.248.0/23
AT,194.127.196.0/23
AT,194.127.202.0/23
AT,194.127.206.0/23
AT,194.127.214.0/23
AT,194.140.254.0/23
AT,194.145.140.0/22
AT,194.145.176.0/21
AT,194.145.196.0/22
AT,194.146.184.0/21
AT,194.147.170.0/23
AT,194.147.224.0/23
AT,194.152.64.0/18
AT,194.152.128.0/18
AT,194.153.92.0/23
AT,194.153.110.0/23
AT,194.153.112.0/20
AT,194.153.216.0/23
AT,194.153.216.0/21
AT,194.156.152.0/21
AT,194.156.234.0/23
AT,194.158.128.0/18
AT,194.165.52.0/23
AT,194.166.0.0/15
AT,194.169.200.0/23
AT,194.169.246.0/23
AT,194.177.12.0/23
AT,194.177.128.0/18
AT,194.180.242.0/23
AT,194.183.128.0/18
AT,194.187.88.0/21
AT,194.208.0.0/15
AT,194.213.10.0/23
AT,194.232.0.0/15
AT,194.242.16.0/22
AT,194.242.34.0/23
AT,194.242.36.0/23
AT,194.242.40.0/23
AT,194.246.32.0/23
AT,194.247.8.0/22
AT,194.247.46.0/23
AT,194.247.56.0/23
AT,195.2.200.0/22
AT,195.2.220.0/22
AT,195.3.0.0/17
AT,195.5.188.0/23
AT,195.7.0.0/21
AT,195.8.126.0/23
AT,195.8.212.0/22
AT,195.10.206.0/23
AT,195.12.192.0/18
AT,195.14.4.0/23
AT,195.14.120.0/22
AT,195.16.192.0/18
AT,195.20.128.0/23
AT,195.20.132.0/23
AT,195.20.138.0/23
AT,195.20.158.0/23
AT,195.26.12.0/22
AT,195.26.192.0/18
AT,195.34.128.0/22
AT,195.34.130.0/23
AT,195.34.128.0/20
AT,195.34.128.0/19
AT,195.34.216.0/21
AT,195.35.104.0/26
AT,195.39.200.0/22
AT,195.42.104.0/22
AT,195.42.230.0/23
AT,195.43.138.0/23
AT,195.43.148.0/23
AT,195.43.152.0/23
AT,195.47.216.0/23
AT,195.54.58.0/23
AT,195.54.172.0/22
AT,195.58.128.0/18
AT,195.60.64.0/22
AT,195.60.92.0/25
AT,195.60.160.0/22
AT,195.62.24.0/22
AT,195.62.84.0/22
AT,195.64.0.0/18
AT,195.64.96.0/23
AT,195.64.144.0/22
AT,195.66.90.0/23
AT,195.66.92.0/23
AT,195.68.212.0/22
AT,195.69.104.0/21
AT,195.69.168.0/21
AT,195.69.180.0/22
AT,195.69.192.0/21
AT,195.70.64.0/18
AT,195.70.192.0/18
AT,195.72.128.0/21
AT,195.78.44.0/22
AT,195.78.52.0/22
AT,195.78.96.0/22
AT,195.78.100.0/22
AT,195.80.234.0/23
AT,195.82.192.0/18
AT,195.85.8.0/22
AT,195.85.26.0/23
AT,195.85.32.0/21
AT,195.85.40.0/21
AT,195.85.48.0/22
AT,195.85.64.0/21
AT,195.88.8.0/22
AT,195.88.32.0/22
AT,195.88.48.0/22
AT,195.88.164.0/22
AT,195.88.236.0/22
AT,195.93.144.0/22
AT,195.93.172.0/22
AT,195.93.192.0/22
AT,195.93.220.0/22
AT,195.95.160.0/22
AT,195.96.0.0/18
AT,195.110.192.0/18
AT,195.114.112.0/23
AT,195.123.0.0/19
AT,195.123.0.0/18
AT,195.128.96.0/20
AT,195.128.148.0/22
AT,195.128.168.0/22
AT,195.130.192.0/23
AT,195.130.198.0/23
AT,195.130.204.0/23
AT,195.130.206.0/23
AT,195.137.236.0/22
AT,195.140.136.0/21
AT,195.149.74.0/23
AT,195.149.208.0/20
AT,195.149.240.0/20
AT,195.162.0.0/22
AT,195.170.64.0/18
AT,195.177.196.0/22
AT,195.177.248.0/22
AT,195.182.6.0/23
AT,195.182.26.0/23
AT,195.182.54.0/23
AT,195.189.0.0/21
AT,195.189.164.0/22
AT,195.189.168.0/22
AT,195.189.196.0/22
AT,195.190.14.0/23
AT,195.190.16.0/23
AT,195.190.26.0/23
AT,195.190.130.0/23
AT,195.190.142.0/23
AT,195.191.108.0/22
AT,195.191.248.0/21
AT,195.192.0.0/16
AT,195.192.208.0/20
AT,195.200.196.0/23
AT,195.202.128.0/17
AT,195.206.96.0/20
AT,195.210.48.0/22
AT,195.216.228.0/23
AT,195.222.120.0/21
AT,195.225.232.0/21
AT,195.226.194.0/23
AT,195.230.0.0/18
AT,195.230.128.0/18
AT,195.234.0.0/22
AT,195.234.16.0/22
AT,195.234.44.0/23
AT,195.234.58.0/23
AT,195.234.96.0/21
AT,195.234.150.0/23
AT,195.234.156.0/23
AT,195.242.166.0/23
AT,195.242.168.0/23
AT,195.242.174.0/23
AT,195.242.184.0/23
AT,195.244.12.0/22
AT,195.244.16.0/22
AT,195.245.92.0/22
AT,195.245.224.0/23
AT,195.248.0.0/18
AT,195.248.72.0/23
AT,195.248.84.0/23
AT,195.250.32.0/23
AT,195.254.188.0/22
AT,198.89.224.0/20
AT,198.135.220.0/23
AT,199.255.112.0/21
AT,202.61.128.0/17
AT,202.170.80.0/20
AT,203.32.196.0/23
AT,203.34.136.0/23
AT,203.56.44.0/23
AT,203.98.66.0/23
AT,205.147.200.0/22
AT,206.225.16.0/21
AT,207.244.212.0/23
AT,207.244.220.0/23
AT,209.92.64.0/21
AT,212.9.128.0/18
AT,212.11.92.0/23
AT,212.16.0.0/18
AT,212.17.0.0/17
AT,212.24.112.0/21
AT,212.27.0.0/17
AT,212.31.64.0/18
AT,212.33.0.0/18
AT,212.39.192.0/18
AT,212.41.192.0/18
AT,212.46.58.0/23
AT,212.51.192.0/18
AT,212.52.2.0/23
AT,212.52.16.0/23
AT,212.52.192.0/18
AT,212.56.128.0/18
AT,212.60.16.0/20
AT,212.60.128.0/18
AT,212.67.192.0/18
AT,212.88.0.0/18
AT,212.88.128.0/18
AT,212.89.128.0/18
AT,212.95.0.0/18
AT,212.102.112.0/23
AT,212.104.210.0/23
AT,212.108.0.0/18
AT,212.124.128.0/18
AT,212.126.64.0/18
AT,212.152.0.0/16
AT,212.166.64.0/18
AT,212.183.0.0/16
AT,212.186.0.0/15
AT,212.197.128.0/17
AT,212.232.16.0/20
AT,212.236.0.0/15
AT,212.241.0.0/17
AT,213.33.0.0/16
AT,213.47.0.0/16
AT,213.47.192.0/18
AT,213.90.0.0/16
AT,213.94.0.0/17
AT,213.129.192.0/18
AT,213.139.248.0/21
AT,213.142.64.0/18
AT,213.143.64.0/18
AT,213.145.192.0/18
AT,213.147.128.0/18
AT,213.150.0.0/18
AT,213.150.192.0/18
AT,213.153.0.0/18
AT,213.157.128.0/18
AT,213.162.64.0/18
AT,213.163.224.0/20
AT,213.163.236.0/23
AT,213.163.238.0/23
AT,213.163.240.0/22
AT,213.163.244.0/22
AT,213.163.248.0/22
AT,213.163.252.0/22
AT,213.173.64.0/18
AT,213.174.192.0/18
AT,213.182.192.0/18
AT,213.183.52.0/22
AT,213.183.56.0/22
AT,213.190.16.0/21
AT,213.208.0.0/18
AT,213.208.128.0/18
AT,213.225.0.0/17
AT,213.227.128.0/18
AT,213.229.0.0/17
AT,213.232.104.0/21
AT,213.235.128.0/17
AT,213.240.0.0/17
AT,213.255.198.0/23
AT,213.255.204.0/23
AT,213.255.208.0/23
AT,213.255.216.0/22
AT,216.120.172.0/22
AT,217.13.98.0/23
AT,217.13.160.0/19
AT,217.14.224.0/19
AT,217.15.0.0/19
AT,217.16.96.0/19
AT,217.25.96.0/19
AT,217.29.128.0/19
AT,217.61.240.0/23
AT,217.74.0.0/20
AT,217.75.160.0/19
AT,217.76.160.0/19
AT,217.113.96.0/19
AT,217.116.64.0/19
AT,217.116.160.0/19
AT,217.146.0.0/18
AT,217.149.160.0/19
AT,217.149.224.0/19
AT,217.175.192.0/19
AT,217.194.144.0/23
AT,217.194.144.0/22
AT,217.194.148.0/23
AT,217.194.150.0/23
AT,217.194.152.0/22
AT,217.194.156.0/23
AT,217.196.64.0/18
AT,217.196.128.0/19
AT,217.198.186.0/23
AT,217.199.64.0/19
