country,cidr
FR,193.228.146.0/23
FR,193.228.156.0/23
FR,193.228.174.0/23
FR,193.228.180.0/23
FR,193.228.184.0/23
FR,193.228.186.0/23
FR,193.228.228.0/23
FR,193.238.144.0/21
FR,193.239.72.0/21
FR,193.239.120.0/21
FR,193.239.188.0/22
FR,193.239.192.0/22
FR,193.239.196.0/22
FR,193.239.240.0/22
FR,193.242.0.0/17
FR,193.242.172.0/22
FR,193.242.192.0/23
FR,193.242.216.0/23
FR,193.243.148.0/22
FR,193.243.184.0/23
FR,193.247.200.0/23
FR,193.248.0.0/13
FR,194.0.8.0/23
FR,194.0.36.0/23
FR,194.0.152.0/22
FR,194.0.166.0/23
FR,194.0.176.0/23
FR,194.0.194.0/23
FR,194.0.248.0/23
FR,194.0.254.0/23
FR,194.1.202.0/23
FR,194.0.0.0/14
FR,194.4.0.0/21
FR,194.4.6.0/23
FR,194.4.8.0/21
FR,194.4.64.0/19
FR,194.4.96.0/19
FR,194.4.136.0/21
FR,194.4.128.0/18
FR,194.4.192.0/19
FR,194.4.192.0/18
FR,194.5.16.0/21
FR,194.5.32.0/22
FR,194.5.54.0/23
FR,194.5.72.0/21
FR,194.5.80.0/22
FR,194.5.88.0/22
FR,194.5.96.0/19
FR,194.5.132.0/22
FR,194.5.148.0/22
FR,194.5.164.0/22
FR,194.5.168.0/21
FR,194.5.182.0/23
FR,194.5.188.0/23
FR,194.5.188.0/22
FR,194.5.192.0/20
FR,194.5.236.0/22
FR,194.6.128.0/18
FR,194.6.240.0/23
FR,194.6.252.0/23
FR,194.8.48.0/23
FR,194.8.50.0/23
FR,194.8.74.0/23
FR,194.8.144.0/21
FR,194.8.248.0/22
FR,194.9.62.0/23
FR,194.9.172.0/22
FR,194.9.224.0/19
FR,194.11.20.0/22
FR,194.11.254.0/23
FR,194.13.0.0/23
FR,194.13.14.0/23
FR,194.13.64.0/23
FR,194.13.66.0/23
FR,194.15.144.0/23
FR,194.24.228.0/22
FR,194.26.68.0/23
FR,194.26.132.0/23
FR,194.26.140.0/23
FR,194.26.148.0/22
FR,194.29.72.0/22
FR,194.29.96.0/23
FR,194.29.98.0/23
FR,194.29.206.0/23
FR,194.30.172.0/23
FR,194.31.50.0/23
FR,194.31.136.0/21
FR,194.31.206.0/23
FR,194.31.250.0/23
FR,194.32.168.0/21
FR,194.33.50.0/23
FR,194.33.78.0/23
FR,194.33.190.0/23
FR,194.34.12.0/23
FR,194.34.96.0/21
FR,194.36.22.0/23
FR,194.36.82.0/23
FR,194.36.92.0/23
FR,194.36.112.0/21
FR,194.36.136.0/23
FR,194.36.164.0/22
FR,194.36.168.0/23
FR,194.36.192.0/21
FR,194.36.220.0/23
FR,194.37.248.0/22
FR,194.38.32.0/21
FR,194.39.24.0/21
FR,194.39.76.0/22
FR,194.39.208.0/21
FR,194.39.232.0/21
FR,194.39.254.0/23
FR,194.41.0.0/21
FR,194.42.100.0/22
FR,194.45.46.0/23
FR,194.46.38.0/23
FR,194.48.0.0/23
FR,194.50.28.0/23
FR,194.50.36.0/22
FR,194.50.60.0/23
FR,194.50.78.0/23
FR,194.50.124.0/23
FR,194.50.0.0/15
FR,194.53.0.0/21
FR,194.53.72.0/21
FR,194.56.88.0/21
FR,194.56.182.0/23
FR,194.56.230.0/23
FR,194.56.240.0/23
FR,194.56.0.0/15
FR,194.59.180.0/23
FR,194.60.64.0/21
FR,194.60.80.0/20
FR,194.60.240.0/22
FR,194.61.80.0/23
FR,194.62.6.0/23
FR,194.62.174.0/23
FR,194.62.176.0/21
FR,194.62.188.0/23
FR,194.62.232.0/23
FR,194.62.234.0/23
FR,194.69.192.0/22
FR,194.69.206.0/23
FR,194.76.8.0/22
FR,194.76.12.0/22
FR,194.79.128.0/17
FR,194.88.112.0/20
FR,194.88.156.0/22
FR,194.88.220.0/22
FR,194.88.244.0/22
FR,194.98.0.0/15
FR,194.99.8.0/21
FR,194.99.36.0/22
FR,194.99.48.0/22
FR,194.99.96.0/21
FR,194.99.156.0/23
FR,194.104.16.0/21
FR,194.104.88.0/22
FR,194.104.92.0/22
FR,194.104.184.0/21
FR,194.105.56.0/22
FR,194.105.60.0/22
FR,194.105.152.0/22
FR,194.106.208.0/22
FR,194.106.212.0/22
FR,194.107.114.0/23
FR,194.107.120.0/23
FR,194.110.68.0/23
FR,194.110.154.0/23
FR,194.110.160.0/21
FR,194.110.192.0/23
FR,194.110.208.0/23
FR,194.110.244.0/23
FR,194.114.144.0/23
FR,194.116.140.0/22
FR,194.116.144.0/22
FR,194.116.176.0/22
FR,194.116.200.0/22
FR,194.116.216.0/22
FR,194.117.192.0/18
FR,194.117.240.0/21
FR,194.119.0.0/16
FR,194.124.192.0/21
FR,194.125.224.0/21
FR,194.126.128.0/23
FR,194.126.156.0/22
FR,194.126.178.0/23
FR,194.126.192.0/23
FR,194.126.216.0/23
FR,194.126.226.0/23
FR,194.126.236.0/23
FR,194.127.96.0/22
FR,194.127.230.0/23
FR,194.127.232.0/22
FR,194.127.236.0/22
FR,194.127.240.0/21
FR,194.127.248.0/21
FR,194.140.224.0/23
FR,194.143.132.0/22
FR,194.145.48.0/21
FR,194.145.112.0/22
FR,194.145.144.0/23
FR,194.145.208.0/22
FR,194.145.212.0/22
FR,194.145.234.0/23
FR,194.146.26.0/23
FR,194.146.46.0/23
FR,194.146.50.0/23
FR,194.146.54.0/23
FR,194.146.62.0/23
FR,194.146.64.0/22
FR,194.146.64.0/20
FR,194.146.88.0/21
FR,194.146.94.0/23
FR,194.146.96.0/22
FR,194.146.126.0/23
FR,194.146.168.0/21
FR,194.146.200.0/21
FR,194.146.224.0/21
FR,194.147.0.0/21
FR,194.147.44.0/23
FR,194.147.46.0/23
FR,194.147.66.0/23
FR,194.147.70.0/23
FR,194.147.96.0/23
FR,194.147.104.0/23
FR,194.147.108.0/23
FR,194.147.152.0/21
FR,194.147.172.0/23
FR,194.147.226.0/23
FR,194.147.228.0/23
FR,194.147.230.0/23
FR,194.147.248.0/23
FR,194.148.0.0/21
FR,194.149.94.0/23
FR,194.149.128.0/18
FR,194.149.236.0/23
FR,194.150.80.0/21
FR,194.150.88.0/21
FR,194.150.164.0/23
FR,194.150.236.0/22
FR,194.153.88.0/22
FR,194.153.92.0/23
FR,194.153.96.0/23
FR,194.153.108.0/22
FR,194.153.214.0/23
FR,194.153.215.0/24
FR,194.156.24.0/23
FR,194.156.148.0/23
FR,194.156.160.0/23
FR,194.156.164.0/23
FR,194.156.172.0/23
FR,194.156.200.0/22
FR,194.156.208.0/23
FR,194.158.64.0/18
FR,194.165.4.0/22
FR,194.165.8.0/22
FR,194.165.12.0/22
FR,194.165.32.0/23
FR,194.165.42.0/23
FR,194.165.48.0/23
FR,194.166.0.0/15
FR,194.169.124.0/23
FR,194.169.176.0/21
FR,194.169.202.0/23
FR,194.169.214.0/23
FR,194.169.240.0/23
FR,194.169.248.0/23
FR,194.177.8.0/21
FR,194.177.0.0/18
FR,194.180.8.0/23
FR,194.180.112.0/21
FR,194.180.224.0/21
FR,194.182.96.0/19
FR,194.183.192.0/18
FR,194.187.168.0/21
FR,194.187.192.0/21
FR,194.187.224.0/21
FR,194.198.0.0/15
FR,194.206.0.0/15
FR,194.213.30.0/23
FR,194.213.124.0/22
FR,194.214.0.0/15
FR,194.242.42.0/23
FR,194.242.44.0/23
FR,194.242.46.0/23
FR,194.242.52.0/23
FR,194.242.112.0/21
FR,194.242.128.0/18
FR,194.246.100.0/23
FR,194.247.24.0/22
FR,194.247.34.0/23
FR,194.247.36.0/23
FR,194.247.180.0/22
FR,194.250.0.0/15
FR,194.254.0.0/15
FR,195.3.0.0/17
FR,195.5.128.0/17
FR,195.6.0.0/15
FR,195.7.64.0/18
FR,195.8.62.0/23
FR,195.8.110.0/23
FR,195.8.124.0/23
FR,195.8.212.0/22
FR,195.12.36.0/23
FR,195.13.32.0/21
FR,195.13.46.0/23
FR,195.13.50.0/23
FR,195.13.56.0/22
FR,195.14.0.0/23
FR,195.14.4.0/23
FR,195.14.6.0/23
FR,195.14.10.0/23
FR,195.14.22.0/23
FR,195.14.28.0/23
FR,195.15.128.0/17
FR,195.20.8.0/21
FR,195.20.100.0/23
FR,195.20.196.0/22
FR,195.20.208.0/23
FR,195.22.144.0/22
FR,195.24.240.0/21
FR,195.24.0.0/15
FR,195.26.96.0/19
FR,195.28.20.0/23
FR,195.28.192.0/18
FR,195.34.78.0/23
FR,195.35.96.0/23
FR,195.35.98.0/23
FR,195.35.102.0/23
FR,195.35.106.0/23
FR,195.35.108.0/23
FR,195.36.0.0/16
FR,195.38.20.0/23
FR,195.42.0.0/17
FR,195.42.124.0/22
FR,195.42.144.0/22
FR,195.42.148.0/22
FR,195.42.230.0/23
FR,195.42.248.0/22
FR,195.43.64.0/22
FR,195.43.150.0/23
FR,195.46.192.0/18
FR,195.47.240.0/23
FR,195.49.128.0/21
FR,195.54.48.0/22
FR,195.54.60.0/22
FR,195.60.188.0/22
FR,195.62.40.0/22
FR,195.62.72.0/21
FR,195.64.100.0/23
FR,195.64.164.0/22
FR,195.66.24.0/21
FR,195.66.80.0/23
FR,195.66.82.0/23
FR,195.66.112.0/23
FR,195.66.118.0/23
FR,195.68.192.0/22
FR,195.68.224.0/21
FR,195.68.248.0/21
FR,195.68.252.0/22
FR,195.72.152.0/21
FR,195.74.80.0/23
FR,195.78.82.0/23
FR,195.80.40.0/21
FR,195.80.144.0/20
FR,195.82.0.0/15
FR,195.85.4.0/22
FR,195.85.246.0/23
FR,195.85.248.0/23
FR,195.88.84.0/22
FR,195.88.92.0/22
FR,195.88.180.0/23
FR,195.88.192.0/22
FR,195.90.112.0/21
FR,195.95.128.0/23
FR,195.95.130.0/23
FR,195.95.134.0/23
FR,195.95.168.0/23
FR,195.95.224.0/22
FR,195.96.152.0/23
FR,195.98.64.0/18
FR,195.98.192.0/18
FR,195.100.0.0/15
FR,195.110.12.0/22
FR,195.110.28.0/22
FR,195.110.32.0/22
FR,195.114.16.0/22
FR,195.114.24.0/21
FR,195.114.64.0/18
FR,195.114.112.0/22
FR,195.114.0.0/15
FR,195.123.6.0/23
FR,195.128.144.0/22
FR,195.128.148.0/23
FR,195.130.206.0/23
FR,195.130.222.0/23
FR,195.132.0.0/15
FR,195.133.144.0/21
FR,195.134.160.0/20
FR,195.135.0.0/16
FR,195.137.180.0/23
FR,195.137.184.0/23
FR,195.137.186.0/23
FR,195.137.188.0/23
FR,195.137.192.0/22
FR,195.137.248.0/22
FR,195.138.202.0/23
FR,195.138.204.0/23
FR,195.138.220.0/23
FR,195.140.144.0/21
FR,195.144.10.0/23
FR,195.144.22.0/23
FR,195.146.128.0/17
FR,195.149.66.0/23
FR,195.154.0.0/15
FR,195.158.236.0/22
FR,195.158.240.0/22
FR,195.160.0.0/16
FR,195.160.188.0/22
FR,195.167.192.0/19
FR,195.167.224.0/19
FR,195.170.162.0/23
FR,195.170.164.0/23
FR,195.177.104.0/21
FR,195.177.212.0/22
FR,195.178.112.0/22
FR,195.182.16.0/23
FR,195.184.76.0/23
FR,195.189.32.0/21
FR,195.189.64.0/21
FR,195.189.176.0/23
FR,195.189.176.0/22
FR,195.189.184.0/22
FR,195.189.220.0/22
FR,195.190.2.0/23
FR,195.190.4.0/23
FR,195.190.6.0/23
FR,195.190.26.0/23
FR,195.190.136.0/23
FR,195.190.154.0/23
FR,195.190.156.0/23
FR,195.191.88.0/22
FR,195.191.128.0/22
FR,195.191.132.0/22
FR,195.191.172.0/22
FR,195.191.244.0/22
FR,195.192.232.0/21
FR,195.200.76.0/22
FR,195.200.64.0/18
FR,195.200.128.0/18
FR,195.200.194.0/23
FR,195.200.208.0/23
FR,195.200.216.0/23
FR,195.200.228.0/22
FR,195.200.234.0/23
FR,195.200.252.0/22
FR,195.202.0.0/18
FR,195.210.40.0/22
FR,195.214.224.0/20
FR,195.214.240.0/20
FR,195.216.136.0/21
FR,195.216.192.0/22
FR,195.216.212.0/22
FR,195.216.242.0/23
FR,195.216.248.0/23
FR,195.220.0.0/14
FR,195.225.80.0/23
FR,195.225.200.0/21
FR,195.226.214.0/23
FR,195.234.34.0/23
FR,195.234.36.0/23
FR,195.234.40.0/23
FR,195.234.42.0/23
FR,195.234.46.0/23
FR,195.234.248.0/21
FR,195.238.96.0/21
FR,195.238.226.0/23
FR,195.238.250.0/23
FR,195.242.146.0/23
FR,195.242.180.0/23
FR,195.242.220.0/22
FR,195.244.20.0/22
FR,195.244.28.0/22
FR,195.245.84.0/23
FR,195.246.112.0/23
FR,195.246.232.0/22
FR,195.248.0.0/18
FR,195.248.248.0/22
FR,195.250.40.0/23
FR,195.254.128.0/22
FR,195.254.144.0/22
FR,195.254.160.0/22
FR,198.244.0.0/16
FR,199.19.24.0/21
FR,199.101.184.0/21
FR,199.103.88.0/23
FR,199.103.92.0/23
FR,202.51.248.0/21
FR,203.5.184.0/23
FR,203.55.80.0/23
FR,204.79.136.0/23
FR,204.79.172.0/23
FR,204.79.208.0/22
FR,204.79.212.0/23
FR,204.79.212.0/22
FR,204.79.228.0/23
FR,206.130.228.0/23
FR,208.78.48.0/20
FR,208.91.192.0/21
FR,208.103.148.0/22
FR,209.35.0.0/21
FR,209.112.96.0/23
FR,209.222.76.0/23
FR,212.6.38.0/23
FR,212.6.46.0/23
FR,212.6.52.0/23
FR,212.6.54.0/23
FR,212.11.0.0/17
FR,212.18.240.0/20
FR,212.19.128.0/18
FR,212.23.128.0/18
FR,212.24.122.0/23
FR,212.27.0.0/18
FR,212.30.64.0/18
FR,212.37.192.0/18
FR,212.39.128.0/18
FR,212.39.192.0/18
FR,212.43.128.0/17
FR,212.44.192.0/18
FR,212.46.48.0/23
FR,212.46.52.0/23
FR,212.47.192.0/18
FR,212.51.128.0/18
FR,212.52.16.0/23
FR,212.52.24.0/23
FR,212.62.128.0/17
FR,212.67.32.0/19
FR,212.69.128.0/18
FR,212.78.0.0/18
FR,212.82.128.0/18
FR,212.83.128.0/17
FR,212.84.48.0/20
FR,212.85.128.0/18
FR,212.85.228.0/23
FR,212.85.228.0/22
FR,212.86.100.0/23
FR,212.92.126.0/23
FR,212.94.128.0/18
FR,212.94.192.0/18
FR,212.95.64.0/18
FR,212.99.0.0/16
FR,212.102.100.0/22
FR,212.102.118.0/23
FR,212.102.120.0/23
FR,212.103.0.0/18
FR,212.104.192.0/19
FR,212.104.224.0/19
FR,212.106.64.0/18
FR,212.107.64.0/18
FR,212.114.0.0/18
FR,212.121.0.0/18
FR,212.121.128.0/18
FR,212.129.0.0/17
FR,212.146.128.0/17
FR,212.154.0.0/15
FR,212.156.0.0/15
FR,212.180.0.0/16
FR,212.192.0.0/14
FR,212.197.128.0/17
FR,212.198.0.0/15
FR,212.208.0.0/15
FR,212.234.0.0/15
FR,213.5.130.0/23
FR,213.10.0.0/15
FR,213.30.128.0/17
FR,213.32.0.0/16
FR,213.36.0.0/15
FR,213.41.0.0/16
FR,213.44.0.0/15
FR,213.56.0.0/15
FR,213.90.0.0/16
FR,213.91.0.0/17
FR,213.108.64.0/20
FR,213.108.224.0/20
FR,213.109.72.0/23
FR,213.111.0.0/17
FR,213.128.0.0/18
FR,213.134.14.0/23
FR,213.138.0.0/18
FR,213.139.64.0/18
FR,213.144.192.0/18
FR,213.151.128.0/18
FR,213.152.0.0/18
FR,213.156.128.0/21
FR,213.159.8.0/22
FR,213.159.128.0/20
FR,213.161.192.0/18
FR,213.162.0.0/18
FR,213.163.128.0/18
FR,213.166.192.0/18
FR,213.167.224.0/21
FR,213.167.224.0/19
FR,213.169.128.0/18
FR,213.173.48.0/21
FR,213.174.64.0/18
FR,213.176.192.0/18
FR,213.178.144.0/21
FR,213.179.72.0/21
FR,213.180.192.0/18
FR,213.182.0.0/18
FR,213.184.64.0/21
FR,213.184.72.0/21
FR,213.186.0.0/18
FR,213.190.8.0/21
FR,213.190.64.0/18
FR,213.203.0.0/17
FR,213.205.64.0/18
FR,213.215.0.0/17
FR,213.217.8.0/21
FR,213.218.128.0/18
FR,213.222.0.0/17
FR,213.222.0.0/15
FR,213.225.128.0/18
FR,213.226.72.0/21
FR,213.228.0.0/17
FR,213.232.80.0/21
FR,213.232.104.0/21
FR,213.232.198.0/23
FR,213.232.226.0/23
FR,213.244.0.0/18
FR,213.244.0.0/15
FR,213.246.0.0/18
FR,213.251.128.0/17
FR,213.255.194.0/23
FR,216.87.54.0/23
FR,216.230.16.0/23
FR,216.230.18.0/23
FR,217.13.32.0/19
FR,217.15.64.0/19
FR,217.16.0.0/19
FR,217.18.82.0/23
FR,217.18.84.0/22
FR,217.18.90.0/23
FR,217.18.216.0/21
FR,217.19.32.0/19
FR,217.19.192.0/19
FR,217.24.64.0/19
FR,217.25.160.0/19
FR,217.26.128.0/20
FR,217.26.192.0/19
FR,217.26.218.0/23
FR,217.64.32.0/19
FR,217.64.152.0/21
FR,217.66.96.0/19
FR,217.67.128.0/19
FR,217.69.0.0/19
FR,217.70.64.0/19
FR,217.70.160.0/19
FR,217.71.208.0/20
FR,217.74.96.0/19
FR,217.75.160.0/19
FR,217.77.224.0/19
FR,217.108.0.0/14
FR,217.112.32.0/19
FR,217.112.64.0/19
FR,217.112.224.0/19
FR,217.113.192.0/19
FR,217.114.192.0/20
FR,217.115.160.0/19
FR,217.118.224.0/19
FR,217.119.160.0/19
FR,217.128.0.0/15
FR,217.144.96.0/19
FR,217.146.224.0/19
FR,217.147.192.0/19
FR,217.151.0.0/19
FR,217.166.0.0/15
FR,217.168.96.0/19
FR,217.169.224.0/19
FR,217.171.0.0/19
FR,217.174.192.0/18
FR,217.180.128.0/17
FR,217.181.0.0/16
FR,217.182.0.0/15
FR,217.194.64.0/19
FR,217.195.0.0/19
FR,217.197.108.0/22
FR,217.198.184.0/23
