country,cidr
IR,185.89.112.0/21
IR,185.92.0.0/21
IR,185.92.8.0/21
IR,185.92.40.0/21
IR,185.93.88.0/22
IR,185.94.96.0/21
IR,185.94.180.0/22
IR,185.95.56.0/21
IR,185.95.152.0/21
IR,185.95.176.0/21
IR,185.96.240.0/21
IR,185.97.112.0/21
IR,185.98.112.0/21
IR,185.99.208.0/21
IR,185.100.40.0/21
IR,185.101.38.0/23
IR,185.101.224.0/21
IR,185.103.80.0/21
IR,185.103.128.0/21
IR,185.103.200.0/23
IR,185.103.240.0/21
IR,185.103.248.0/21
IR,185.104.224.0/21
IR,185.104.232.0/21
IR,185.104.240.0/21
IR,185.105.96.0/21
IR,185.105.120.0/21
IR,185.105.184.0/21
IR,185.105.232.0/21
IR,185.106.136.0/21
IR,185.106.144.0/21
IR,185.106.200.0/21
IR,185.106.224.0/21
IR,185.107.24.0/21
IR,185.107.32.0/21
IR,185.107.240.0/21
IR,185.107.248.0/21
IR,185.108.96.0/21
IR,185.108.160.0/21
IR,185.109.56.0/21
IR,185.109.72.0/21
IR,185.109.80.0/21
IR,185.109.128.0/21
IR,185.109.240.0/21
IR,185.109.248.0/21
IR,185.110.24.0/21
IR,185.110.216.0/22
IR,185.110.224.0/21
IR,185.110.232.0/21
IR,185.110.240.0/21
IR,185.110.248.0/21
IR,185.111.0.0/20
IR,185.111.64.0/21
IR,185.111.80.0/21
IR,185.111.136.0/21
IR,185.112.32.0/20
IR,185.112.128.0/21
IR,185.112.144.0/21
IR,185.112.168.0/21
IR,185.113.8.0/23
IR,185.113.10.0/23
IR,185.113.56.0/21
IR,185.113.112.0/21
IR,185.113.248.0/23
IR,185.114.184.0/21
IR,185.115.72.0/21
IR,185.115.144.0/21
IR,185.115.168.0/21
IR,185.116.16.0/21
IR,185.116.24.0/21
IR,185.116.40.0/21
IR,185.116.112.0/23
IR,185.116.160.0/21
IR,185.117.48.0/21
IR,185.117.136.0/21
IR,185.117.200.0/21
IR,185.118.8.0/21
IR,185.118.136.0/21
IR,185.118.152.0/21
IR,185.119.0.0/21
IR,185.119.160.0/21
IR,185.119.198.0/23
IR,185.119.240.0/21
IR,185.120.120.0/21
IR,185.120.160.0/21
IR,185.120.168.0/21
IR,185.120.192.0/20
IR,185.120.192.0/19
IR,185.120.224.0/19
IR,185.121.56.0/21
IR,185.121.128.0/21
IR,185.122.80.0/21
IR,185.123.64.0/21
IR,185.123.208.0/21
IR,185.124.112.0/21
IR,185.124.152.0/21
IR,185.124.168.0/21
IR,185.125.16.0/21
IR,185.125.240.0/21
IR,185.125.240.0/20
IR,185.126.0.0/19
IR,185.126.40.0/21
IR,185.126.128.0/21
IR,185.126.152.0/21
IR,185.126.200.0/21
IR,185.127.232.0/21
IR,185.128.40.0/23
IR,185.128.48.0/21
IR,185.128.80.0/21
IR,185.128.136.0/21
IR,185.128.152.0/21
IR,185.128.160.0/21
IR,185.129.80.0/21
IR,185.129.104.0/21
IR,185.129.112.0/21
IR,185.129.168.0/21
IR,185.129.176.0/20
IR,185.129.192.0/21
IR,185.129.200.0/21
IR,185.129.208.0/21
IR,185.129.216.0/21
IR,185.129.224.0/21
IR,185.129.224.0/20
IR,185.129.240.0/21
IR,185.130.50.0/23
IR,185.130.72.0/21
IR,185.131.24.0/21
IR,185.131.80.0/21
IR,185.131.80.0/20
IR,185.131.96.0/21
IR,185.131.104.0/21
IR,185.131.112.0/20
IR,185.131.120.0/21
IR,185.131.128.0/21
IR,185.131.128.0/20
IR,185.131.144.0/21
IR,185.131.144.0/20
IR,185.131.160.0/21
IR,185.131.168.0/21
IR,185.132.80.0/21
